  4900    0.23479E+00    0.79549E-02   -0.87010E-02    0.81091E+04    0.42744E+00
  4901    0.23438E+00    0.79185E-02   -0.86920E-02    0.81051E+04    0.42724E+00
  4902    0.23396E+00    0.78822E-02   -0.86835E-02    0.81010E+04    0.42705E+00
  4903    0.23356E+00    0.78457E-02   -0.86740E-02    0.80970E+04    0.42686E+00
  4904    0.23315E+00    0.78094E-02   -0.86614E-02    0.80930E+04    0.42666E+00
  4905    0.23273E+00    0.77729E-02   -0.86501E-02    0.80890E+04    0.42647E+00
  4906    0.23234E+00    0.77365E-02   -0.86379E-02    0.80850E+04    0.42628E+00
  4907    0.23194E+00    0.77001E-02   -0.86239E-02    0.80810E+04    0.42609E+00
  4908    0.23153E+00    0.76637E-02   -0.86120E-02    0.80770E+04    0.42590E+00
  4909    0.23112E+00    0.76274E-02   -0.85969E-02    0.80731E+04    0.42571E+00
  4910    0.23071E+00    0.75911E-02   -0.85824E-02    0.80691E+04    0.42553E+00
  4911    0.23031E+00    0.75548E-02   -0.85654E-02    0.80651E+04    0.42534E+00
  4912    0.22990E+00    0.75186E-02   -0.85490E-02    0.80611E+04    0.42515E+00
  4913    0.22950E+00    0.74824E-02   -0.85309E-02    0.80571E+04    0.42497E+00
  4914    0.22909E+00    0.74463E-02   -0.85126E-02    0.80531E+04    0.42478E+00
  4915    0.22869E+00    0.74102E-02   -0.84941E-02    0.80492E+04    0.42460E+00
  4916    0.22828E+00    0.73742E-02   -0.84739E-02    0.80452E+04    0.42442E+00
  4917    0.22787E+00    0.73383E-02   -0.84527E-02    0.80412E+04    0.42423E+00
  4918    0.22747E+00    0.73024E-02   -0.84321E-02    0.80373E+04    0.42405E+00
  4919    0.22706E+00    0.72666E-02   -0.84106E-02    0.80333E+04    0.42387E+00
  4920    0.22665E+00    0.72310E-02   -0.83873E-02    0.80293E+04    0.42369E+00
  4921    0.22624E+00    0.71954E-02   -0.83631E-02    0.80254E+04    0.42351E+00
  4922    0.22583E+00    0.71599E-02   -0.83395E-02    0.80214E+04    0.42333E+00
  4923    0.22541E+00    0.71245E-02   -0.83149E-02    0.80175E+04    0.42315E+00
  4924    0.22501E+00    0.70892E-02   -0.82900E-02    0.80135E+04    0.42297E+00
  4925    0.22460E+00    0.70540E-02   -0.82628E-02    0.80095E+04    0.42279E+00
  4926    0.22419E+00    0.70190E-02   -0.82368E-02    0.80056E+04    0.42262E+00
  4927    0.22378E+00    0.69841E-02   -0.82099E-02    0.80017E+04    0.42244E+00
  4928    0.22337E+00    0.69493E-02   -0.81820E-02    0.79977E+04    0.42227E+00
  4929    0.22296E+00    0.69147E-02   -0.81539E-02    0.79938E+04    0.42209E+00
  4930    0.22254E+00    0.68801E-02   -0.81248E-02    0.79898E+04    0.42191E+00
  4931    0.22213E+00    0.68458E-02   -0.80955E-02    0.79859E+04    0.42174E+00
  4932    0.22172E+00    0.68116E-02   -0.80653E-02    0.79820E+04    0.42157E+00
  4933    0.22130E+00    0.67776E-02   -0.80349E-02    0.79780E+04    0.42139E+00
  4934    0.22088E+00    0.67437E-02   -0.80035E-02    0.79741E+04    0.42122E+00
  4935    0.22047E+00    0.67100E-02   -0.79726E-02    0.79702E+04    0.42105E+00
  4936    0.22005E+00    0.66764E-02   -0.79400E-02    0.79663E+04    0.42087E+00
  4937    0.21963E+00    0.66430E-02   -0.79080E-02    0.79624E+04    0.42070E+00
  4938    0.21921E+00    0.66099E-02   -0.78750E-02    0.79584E+04    0.42053E+00
  4939    0.21880E+00    0.65766E-02   -0.78410E-02    0.79545E+04    0.42036E+00
  4940    0.21837E+00    0.65439E-02   -0.78075E-02    0.79506E+04    0.42019E+00
  4941    0.21795E+00    0.65111E-02   -0.77731E-02    0.79467E+04    0.42002E+00
  4942    0.21753E+00    0.64787E-02   -0.77385E-02    0.79428E+04    0.41985E+00
  4943    0.21710E+00    0.64465E-02   -0.77036E-02    0.79389E+04    0.41968E+00
  4944    0.21668E+00    0.64145E-02   -0.76678E-02    0.79350E+04    0.41951E+00
  4945    0.21625E+00    0.63829E-02   -0.76325E-02    0.79311E+04    0.41934E+00
  4946    0.21583E+00    0.63512E-02   -0.75947E-02    0.79272E+04    0.41917E+00
  4947    0.21540E+00    0.63198E-02   -0.75590E-02    0.79233E+04    0.41900E+00
  4948    0.21497E+00    0.62887E-02   -0.75215E-02    0.79194E+04    0.41883E+00
  4949    0.21454E+00    0.62578E-02   -0.74852E-02    0.79155E+04    0.41866E+00
  4950    0.21411E+00    0.62271E-02   -0.74471E-02    0.79116E+04    0.41850E+00
  4951    0.21367E+00    0.61967E-02   -0.74095E-02    0.79078E+04    0.41833E+00
  4952    0.21324E+00    0.61664E-02   -0.73706E-02    0.79039E+04    0.41816E+00
  4953    0.21280E+00    0.61363E-02   -0.73318E-02    0.79000E+04    0.41799E+00
  4954    0.21237E+00    0.61066E-02   -0.72930E-02    0.78961E+04    0.41783E+00
  4955    0.21193E+00    0.60771E-02   -0.72542E-02    0.78922E+04    0.41766E+00
  4956    0.21149E+00    0.60478E-02   -0.72144E-02    0.78884E+04    0.41749E+00
  4957    0.21105E+00    0.60188E-02   -0.71746E-02    0.78845E+04    0.41733E+00
  4958    0.21061E+00    0.59900E-02   -0.71348E-02    0.78806E+04    0.41716E+00
  4959    0.21017E+00    0.59614E-02   -0.70949E-02    0.78768E+04    0.41699E+00
  4960    0.20973E+00    0.59331E-02   -0.70550E-02    0.78729E+04    0.41682E+00
  4961    0.20929E+00    0.59050E-02   -0.70142E-02    0.78691E+04    0.41666E+00
  4962    0.20884E+00    0.58771E-02   -0.69742E-02    0.78652E+04    0.41649E+00
  4963    0.20839E+00    0.58496E-02   -0.69333E-02    0.78614E+04    0.41633E+00
  4964    0.20796E+00    0.58222E-02   -0.68925E-02    0.78575E+04    0.41616E+00
  4965    0.20751E+00    0.57951E-02   -0.68514E-02    0.78537E+04    0.41599E+00
  4966    0.20706E+00    0.57682E-02   -0.68105E-02    0.78498E+04    0.41583E+00
  4967    0.20661E+00    0.57416E-02   -0.67693E-02    0.78460E+04    0.41566E+00
  4968    0.20616E+00    0.57153E-02   -0.67283E-02    0.78421E+04    0.41549E+00
  4969    0.20572E+00    0.56891E-02   -0.66870E-02    0.78383E+04    0.41533E+00
  4970    0.20526E+00    0.56632E-02   -0.66459E-02    0.78344E+04    0.41516E+00
  4971    0.20481E+00    0.56376E-02   -0.66047E-02    0.78306E+04    0.41499E+00
  4972    0.20435E+00    0.56121E-02   -0.65635E-02    0.78268E+04    0.41483E+00
  4973    0.20390E+00    0.55870E-02   -0.65223E-02    0.78230E+04    0.41466E+00
  4974    0.20344E+00    0.55621E-02   -0.64812E-02    0.78191E+04    0.41449E+00
  4975    0.20299E+00    0.55375E-02   -0.64401E-02    0.78153E+04    0.41432E+00
  4976    0.20254E+00    0.55130E-02   -0.63990E-02    0.78115E+04    0.41416E+00
  4977    0.20208E+00    0.54889E-02   -0.63579E-02    0.78077E+04    0.41399E+00
  4978    0.20163E+00    0.54650E-02   -0.63170E-02    0.78038E+04    0.41382E+00
  4979    0.20118E+00    0.54413E-02   -0.62761E-02    0.78000E+04    0.41365E+00
  4980    0.20072E+00    0.54178E-02   -0.62352E-02    0.77962E+04    0.41348E+00
  4981    0.20027E+00    0.53947E-02   -0.61945E-02    0.77924E+04    0.41332E+00
  4982    0.19981E+00    0.53717E-02   -0.61540E-02    0.77886E+04    0.41315E+00
  4983    0.19936E+00    0.53490E-02   -0.61136E-02    0.77848E+04    0.41298E+00
  4984    0.19889E+00    0.53265E-02   -0.60734E-02    0.77810E+04    0.41281E+00
  4985    0.19844E+00    0.53042E-02   -0.60332E-02    0.77772E+04    0.41264E+00
  4986    0.19798E+00    0.52822E-02   -0.59933E-02    0.77734E+04    0.41247E+00
  4987    0.19752E+00    0.52605E-02   -0.59536E-02    0.77696E+04    0.41230E+00
  4988    0.19707E+00    0.52390E-02   -0.59141E-02    0.77658E+04    0.41213E+00
  4989    0.19660E+00    0.52177E-02   -0.58749E-02    0.77620E+04    0.41196E+00
  4990    0.19614E+00    0.51966E-02   -0.58358E-02    0.77582E+04    0.41179E+00
  4991    0.19569E+00    0.51759E-02   -0.57970E-02    0.77545E+04    0.41161E+00
  4992    0.19523E+00    0.51553E-02   -0.57584E-02    0.77507E+04    0.41144E+00
  4993    0.19477E+00    0.51350E-02   -0.57202E-02    0.77469E+04    0.41127E+00
  4994    0.19431E+00    0.51148E-02   -0.56820E-02    0.77431E+04    0.41110E+00
  4995    0.19385E+00    0.50948E-02   -0.56443E-02    0.77393E+04    0.41092E+00
  4996    0.19339E+00    0.50752E-02   -0.56068E-02    0.77356E+04    0.41075E+00
  4997    0.19295E+00    0.50558E-02   -0.55695E-02    0.77318E+04    0.41057E+00
  4998    0.19248E+00    0.50366E-02   -0.55326E-02    0.77280E+04    0.41040E+00
  4999    0.19202E+00    0.50175E-02   -0.54959E-02    0.77243E+04    0.41022E+00
  5000    0.19156E+00    0.49989E-02   -0.54597E-02    0.77205E+04    0.41005E+00
  5001    0.19111E+00    0.49802E-02   -0.54237E-02    0.77167E+04    0.40987E+00
  5002    0.19064E+00    0.49619E-02   -0.53880E-02    0.77130E+04    0.40970E+00
  5003    0.19019E+00    0.49439E-02   -0.53528E-02    0.77092E+04    0.40952E+00
  5004    0.18973E+00    0.49259E-02   -0.53179E-02    0.77055E+04    0.40934E+00
  5005    0.18927E+00    0.49082E-02   -0.52834E-02    0.77017E+04    0.40916E+00
  5006    0.18883E+00    0.48908E-02   -0.52491E-02    0.76980E+04    0.40898E+00
  5007    0.18838E+00    0.48734E-02   -0.52153E-02    0.76942E+04    0.40880E+00
  5008    0.18791E+00    0.48565E-02   -0.51819E-02    0.76905E+04    0.40862E+00
  5009    0.18747E+00    0.48396E-02   -0.51488E-02    0.76867E+04    0.40844E+00
  5010    0.18701E+00    0.48229E-02   -0.51161E-02    0.76830E+04    0.40826E+00
  5011    0.18655E+00    0.48065E-02   -0.50838E-02    0.76793E+04    0.40808E+00
  5012    0.18610E+00    0.47903E-02   -0.50519E-02    0.76755E+04    0.40790E+00
  5013    0.18565E+00    0.47743E-02   -0.50203E-02    0.76718E+04    0.40771E+00
  5014    0.18520E+00    0.47585E-02   -0.49892E-02    0.76681E+04    0.40753E+00
  5015    0.18474E+00    0.47428E-02   -0.49585E-02    0.76643E+04    0.40735E+00
  5016    0.18429E+00    0.47273E-02   -0.49281E-02    0.76606E+04    0.40716E+00
  5017    0.18385E+00    0.47120E-02   -0.48982E-02    0.76569E+04    0.40698E+00
  5018    0.18340E+00    0.46969E-02   -0.48686E-02    0.76532E+04    0.40679E+00
  5019    0.18295E+00    0.46819E-02   -0.48396E-02    0.76495E+04    0.40661E+00
  5020    0.18250E+00    0.46672E-02   -0.48108E-02    0.76457E+04    0.40642E+00
  5021    0.18205E+00    0.46527E-02   -0.47824E-02    0.76420E+04    0.40623E+00
  5022    0.18162E+00    0.46382E-02   -0.47545E-02    0.76383E+04    0.40605E+00
  5023    0.18117E+00    0.46239E-02   -0.47270E-02    0.76346E+04    0.40586E+00
  5024    0.18073E+00    0.46098E-02   -0.47000E-02    0.76309E+04    0.40567E+00
  5025    0.18030E+00    0.45961E-02   -0.46733E-02    0.76272E+04    0.40548E+00
  5026    0.17984E+00    0.45823E-02   -0.46470E-02    0.76235E+04    0.40529E+00
  5027    0.17940E+00    0.45687E-02   -0.46212E-02    0.76198E+04    0.40510E+00
  5028    0.17897E+00    0.45554E-02   -0.45958E-02    0.76161E+04    0.40491E+00
  5029    0.17853E+00    0.45420E-02   -0.45709E-02    0.76124E+04    0.40472E+00
  5030    0.17809E+00    0.45289E-02   -0.45462E-02    0.76087E+04    0.40453E+00
  5031    0.17766E+00    0.45161E-02   -0.45221E-02    0.76050E+04    0.40434E+00
  5032    0.17722E+00    0.45031E-02   -0.44983E-02    0.76013E+04    0.40415E+00
  5033    0.17679E+00    0.44905E-02   -0.44749E-02    0.75977E+04    0.40396E+00
  5034    0.17635E+00    0.44780E-02   -0.44521E-02    0.75940E+04    0.40376E+00
  5035    0.17592E+00    0.44656E-02   -0.44297E-02    0.75903E+04    0.40357E+00
  5036    0.17549E+00    0.44533E-02   -0.44077E-02    0.75866E+04    0.40337E+00
  5037    0.17505E+00    0.44412E-02   -0.43860E-02    0.75829E+04    0.40318E+00
  5038    0.17463E+00    0.44293E-02   -0.43649E-02    0.75793E+04    0.40299E+00
  5039    0.17421E+00    0.44175E-02   -0.43440E-02    0.75756E+04    0.40279E+00
  5040    0.17379E+00    0.44057E-02   -0.43236E-02    0.75719E+04    0.40259E+00
  5041    0.17335E+00    0.43940E-02   -0.43037E-02    0.75683E+04    0.40240E+00
  5042    0.17293E+00    0.43826E-02   -0.42842E-02    0.75646E+04    0.40220E+00
  5043    0.17250E+00    0.43712E-02   -0.42651E-02    0.75609E+04    0.40200E+00
  5044    0.17209E+00    0.43600E-02   -0.42464E-02    0.75573E+04    0.40181E+00
  5045    0.17167E+00    0.43488E-02   -0.42280E-02    0.75536E+04    0.40161E+00
  5046    0.17125E+00    0.43379E-02   -0.42102E-02    0.75500E+04    0.40141E+00
  5047    0.17084E+00    0.43269E-02   -0.41926E-02    0.75463E+04    0.40121E+00
  5048    0.17041E+00    0.43161E-02   -0.41755E-02    0.75427E+04    0.40101E+00
  5049    0.17000E+00    0.43054E-02   -0.41587E-02    0.75390E+04    0.40081E+00
  5050    0.16958E+00    0.42947E-02   -0.41425E-02    0.75354E+04    0.40061E+00
  5051    0.16918E+00    0.42842E-02   -0.41266E-02    0.75317E+04    0.40041E+00
  5052    0.16876E+00    0.42737E-02   -0.41111E-02    0.75281E+04    0.40021E+00
  5053    0.16835E+00    0.42635E-02   -0.40960E-02    0.75244E+04    0.40001E+00
  5054    0.16794E+00    0.42532E-02   -0.40812E-02    0.75208E+04    0.39980E+00
  5055    0.16754E+00    0.42431E-02   -0.40668E-02    0.75172E+04    0.39960E+00
  5056    0.16712E+00    0.42330E-02   -0.40527E-02    0.75135E+04    0.39940E+00
  5057    0.16673E+00    0.42231E-02   -0.40391E-02    0.75099E+04    0.39919E+00
  5058    0.16632E+00    0.42132E-02   -0.40257E-02    0.75063E+04    0.39899E+00
  5059    0.16592E+00    0.42033E-02   -0.40128E-02    0.75027E+04    0.39879E+00
  5060    0.16552E+00    0.41935E-02   -0.40003E-02    0.74990E+04    0.39858E+00
  5061    0.16513E+00    0.41838E-02   -0.39880E-02    0.74954E+04    0.39838E+00
  5062    0.16473E+00    0.41742E-02   -0.39761E-02    0.74918E+04    0.39817E+00
  5063    0.16433E+00    0.41647E-02   -0.39646E-02    0.74882E+04    0.39796E+00
  5064    0.16394E+00    0.41552E-02   -0.39534E-02    0.74846E+04    0.39776E+00
  5065    0.16355E+00    0.41457E-02   -0.39427E-02    0.74809E+04    0.39755E+00
  5066    0.16316E+00    0.41364E-02   -0.39320E-02    0.74773E+04    0.39734E+00
  5067    0.16277E+00    0.41271E-02   -0.39218E-02    0.74737E+04    0.39713E+00
  5068    0.16239E+00    0.41179E-02   -0.39120E-02    0.74701E+04    0.39693E+00
  5069    0.16199E+00    0.41086E-02   -0.39025E-02    0.74665E+04    0.39672E+00
  5070    0.16162E+00    0.40995E-02   -0.38932E-02    0.74629E+04    0.39651E+00
  5071    0.16124E+00    0.40904E-02   -0.38842E-02    0.74593E+04    0.39630E+00
  5072    0.16085E+00    0.40814E-02   -0.38755E-02    0.74557E+04    0.39609E+00
  5073    0.16047E+00    0.40723E-02   -0.38672E-02    0.74521E+04    0.39588E+00
  5074    0.16010E+00    0.40633E-02   -0.38592E-02    0.74486E+04    0.39567E+00
  5075    0.15972E+00    0.40544E-02   -0.38513E-02    0.74450E+04    0.39546E+00
  5076    0.15936E+00    0.40455E-02   -0.38439E-02    0.74414E+04    0.39524E+00
  5077    0.15898E+00    0.40367E-02   -0.38367E-02    0.74378E+04    0.39503E+00
  5078    0.15861E+00    0.40279E-02   -0.38296E-02    0.74342E+04    0.39482E+00
  5079    0.15824E+00    0.40189E-02   -0.38229E-02    0.74306E+04    0.39461E+00
  5080    0.15788E+00    0.40102E-02   -0.38164E-02    0.74271E+04    0.39439E+00
  5081    0.15752E+00    0.40015E-02   -0.38102E-02    0.74235E+04    0.39418E+00
  5082    0.15714E+00    0.39927E-02   -0.38042E-02    0.74199E+04    0.39397E+00
  5083    0.15678E+00    0.39840E-02   -0.37985E-02    0.74163E+04    0.39375E+00
  5084    0.15642E+00    0.39754E-02   -0.37929E-02    0.74128E+04    0.39354E+00
  5085    0.15606E+00    0.39668E-02   -0.37876E-02    0.74092E+04    0.39332E+00
  5086    0.15569E+00    0.39581E-02   -0.37824E-02    0.74056E+04    0.39311E+00
  5087    0.15534E+00    0.39495E-02   -0.37776E-02    0.74021E+04    0.39289E+00
  5088    0.15499E+00    0.39409E-02   -0.37730E-02    0.73985E+04    0.39268E+00
  5089    0.15463E+00    0.39324E-02   -0.37685E-02    0.73950E+04    0.39246E+00
  5090    0.15429E+00    0.39239E-02   -0.37643E-02    0.73914E+04    0.39224E+00
  5091    0.15393E+00    0.39153E-02   -0.37601E-02    0.73879E+04    0.39202E+00
  5092    0.15358E+00    0.39067E-02   -0.37562E-02    0.73843E+04    0.39181E+00
  5093    0.15324E+00    0.38982E-02   -0.37524E-02    0.73808E+04    0.39159E+00
  5094    0.15289E+00    0.38896E-02   -0.37489E-02    0.73772E+04    0.39137E+00
  5095    0.15256E+00    0.38811E-02   -0.37455E-02    0.73737E+04    0.39115E+00
  5096    0.15221E+00    0.38725E-02   -0.37421E-02    0.73701E+04    0.39093E+00
  5097    0.15187E+00    0.38640E-02   -0.37390E-02    0.73666E+04    0.39071E+00
  5098    0.15154E+00    0.38554E-02   -0.37360E-02    0.73630E+04    0.39049E+00
  5099    0.15120E+00    0.38468E-02   -0.37332E-02    0.73595E+04    0.39027E+00
  5100    0.15086E+00    0.38383E-02   -0.37304E-02    0.73560E+04    0.39005E+00
  5101    0.15052E+00    0.38298E-02   -0.37277E-02    0.73525E+04    0.38983E+00
  5102    0.15020E+00    0.38212E-02   -0.37253E-02    0.73489E+04    0.38961E+00
  5103    0.14987E+00    0.38126E-02   -0.37228E-02    0.73454E+04    0.38939E+00
  5104    0.14953E+00    0.38039E-02   -0.37205E-02    0.73419E+04    0.38916E+00
  5105    0.14921E+00    0.37954E-02   -0.37183E-02    0.73384E+04    0.38894E+00
  5106    0.14888E+00    0.37868E-02   -0.37162E-02    0.73348E+04    0.38872E+00
  5107    0.14855E+00    0.37781E-02   -0.37140E-02    0.73313E+04    0.38849E+00
  5108    0.14823E+00    0.37695E-02   -0.37122E-02    0.73278E+04    0.38827E+00
  5109    0.14791E+00    0.37608E-02   -0.37101E-02    0.73243E+04    0.38805E+00
  5110    0.14759E+00    0.37523E-02   -0.37082E-02    0.73208E+04    0.38782E+00
  5111    0.14726E+00    0.37435E-02   -0.37064E-02    0.73173E+04    0.38760E+00
  5112    0.14695E+00    0.37349E-02   -0.37047E-02    0.73138E+04    0.38737E+00
  5113    0.14664E+00    0.37262E-02   -0.37030E-02    0.73103E+04    0.38715E+00
  5114    0.14631E+00    0.37174E-02   -0.37014E-02    0.73068E+04    0.38692E+00
  5115    0.14600E+00    0.37087E-02   -0.36996E-02    0.73033E+04    0.38670E+00
  5116    0.14568E+00    0.36999E-02   -0.36980E-02    0.72998E+04    0.38647E+00
  5117    0.14538E+00    0.36911E-02   -0.36964E-02    0.72963E+04    0.38624E+00
  5118    0.14506E+00    0.36823E-02   -0.36947E-02    0.72928E+04    0.38602E+00
  5119    0.14476E+00    0.36735E-02   -0.36931E-02    0.72893E+04    0.38579E+00
  5120    0.14445E+00    0.36646E-02   -0.36915E-02    0.72858E+04    0.38556E+00
  5121    0.14415E+00    0.36557E-02   -0.36898E-02    0.72823E+04    0.38533E+00
  5122    0.14385E+00    0.36468E-02   -0.36883E-02    0.72788E+04    0.38510E+00
  5123    0.14355E+00    0.36378E-02   -0.36865E-02    0.72753E+04    0.38487E+00
  5124    0.14323E+00    0.36290E-02   -0.36848E-02    0.72719E+04    0.38465E+00
  5125    0.14294E+00    0.36199E-02   -0.36831E-02    0.72684E+04    0.38442E+00
  5126    0.14265E+00    0.36108E-02   -0.36813E-02    0.72649E+04    0.38419E+00
  5127    0.14235E+00    0.36019E-02   -0.36794E-02    0.72614E+04    0.38396E+00
  5128    0.14204E+00    0.35928E-02   -0.36776E-02    0.72580E+04    0.38373E+00
  5129    0.14175E+00    0.35837E-02   -0.36756E-02    0.72545E+04    0.38350E+00
  5130    0.14146E+00    0.35746E-02   -0.36735E-02    0.72510E+04    0.38327E+00
  5131    0.14117E+00    0.35654E-02   -0.36715E-02    0.72476E+04    0.38303E+00
  5132    0.14086E+00    0.35563E-02   -0.36692E-02    0.72441E+04    0.38280E+00
  5133    0.14058E+00    0.35470E-02   -0.36671E-02    0.72407E+04    0.38257E+00
  5134    0.14029E+00    0.35378E-02   -0.36648E-02    0.72372E+04    0.38234E+00
  5135    0.14000E+00    0.35286E-02   -0.36624E-02    0.72337E+04    0.38211E+00
  5136    0.13971E+00    0.35193E-02   -0.36599E-02    0.72303E+04    0.38187E+00
  5137    0.13942E+00    0.35100E-02   -0.36573E-02    0.72268E+04    0.38164E+00
